Date,open,high,low,close,volume,dividends,splits
1994-08-26,12.413269996643066,12.575888633728027,12.359063148498535,12.575888633728027,441368,0.0,0.0
1994-08-29,12.630094528198242,12.738508224487305,12.630094528198242,12.630094528198242,221837,0.0,0.0
1994-08-30,12.657198905944824,12.68430233001709,12.521682739257812,12.575888633728027,88550,0.0,0.0
1994-08-31,12.575888633728027,12.765610694885254,12.575888633728027,12.68430233001709,216764,0.0,0.0
1994-09-01,12.630094528198242,12.630094528198242,12.413269996643066,12.494579315185547,327913,0.0,0.0
1994-09-02,12.548786163330078,12.575888633728027,12.494579315185547,12.575888633728027,106076,0.0,0.0
1994-09-06,12.575888633728027,12.575888633728027,12.467475891113281,12.494579315185547,91318,0.0,0.0
1994-09-07,12.548786163330078,12.548786163330078,12.30485725402832,12.30485725402832,263806,0.0,0.0
1994-09-08,12.359063148498535,12.413269996643066,12.30485725402832,12.413269996643066,160036,0.0,0.0
1994-09-09,12.3861665725708,12.3861665725708,12.250650405883789,12.277753829956055,89012,0.0,0.0
1994-09-12,12.33195972442627,12.33195972442627,12.250650405883789,12.33195972442627,158192,0.0,0.0
1994-09-13,12.359063148498535,12.548786163330078,12.33195972442627,12.3861665725708,278104,0.0,0.0
1994-09-14,12.33195972442627,12.521682739257812,12.33195972442627,12.494579315185547,178023,0.0,0.0
1994-09-15,12.521682739257812,12.630094528198242,12.467475891113281,12.602992057800293,229678,0.0,0.0
1994-09-16,12.630094528198242,12.630094528198242,12.467475891113281,12.494579315185547,263345,0.0,0.0
1994-09-19,12.494579315185547,12.575888633728027,12.413269996643066,12.548786163330078,319612,0.0,0.0
1994-09-20,12.548786163330078,12.548786163330078,12.467475891113281,12.467475891113281,107460,0.0,0.0
1994-09-21,12.548786163330078,12.548786163330078,12.359063148498535,12.467475891113281,229678,0.0,0.0
1994-09-22,12.521682739257812,12.521682739257812,12.467475891113281,12.494579315185547,279487,0.0,0.0
1994-09-23,12.494579315185547,12.68430233001709,12.467475891113281,12.68430233001709,347745,0.0,0.0
1994-09-26,12.68430233001709,12.901126861572266,12.68430233001709,12.874024391174316,368499,0.0,0.0
1994-09-27,12.874024391174316,13.036643981933594,12.819817543029785,13.036643981933594,441830,0.0,0.0
1994-09-28,13.036643981933594,13.117953300476074,13.036643981933594,13.117953300476074,156808,0.0,0.0
1994-09-29,13.117953300476074,13.443191528320312,13.117953300476074,13.361882209777832,263806,0.0,0.0
1994-09-30,13.361882209777832,13.632913589477539,13.361882209777832,13.497398376464844,445980,0.0,0.0
1994-10-03,13.497398376464844,13.60581111907959,13.416088104248047,13.551605224609375,427994,0.0,0.0
1994-10-04,13.551605224609375,13.60581111907959,13.22636604309082,13.253469467163086,387408,0.0,0.0
1994-10-05,13.253469467163086,13.253469467163086,12.819817543029785,12.955333709716797,591258,0.0,0.0
1994-10-06,12.901126861572266,13.009539604187012,12.84692096710205,12.982437133789062,428455,0.0,0.0
1994-10-07,13.009539604187012,13.172160148620605,13.009539604187012,13.172160148620605,448748,0.0,0.0
1994-10-10,13.22636604309082,13.307676315307617,13.22636604309082,13.253469467163086,248587,0.0,0.0
1994-10-11,13.280571937561035,13.551605224609375,13.280571937561035,13.497398376464844,365732,0.0,0.0
1994-10-12,13.497398376464844,13.60581111907959,13.470294952392578,13.551605224609375,196010,0.0,0.0
1994-10-13,13.524500846862793,13.98525619506836,13.524500846862793,13.903945922851562,760980,0.0,0.0
1994-10-14,13.849740028381348,14.039462089538574,13.76842975616455,13.958152770996094,369421,0.0,0.0
1994-10-17,13.876843452453613,14.120772361755371,13.876843452453613,14.093668937683105,714860,0.0,0.0
1994-10-18,14.039462089538574,14.039462089538574,13.76842975616455,13.76842975616455,668740,0.0,0.0
1994-10-19,13.741327285766602,13.741327285766602,13.388984680175781,13.470294952392578,605094,0.0,0.0
1994-10-20,13.416088104248047,13.551605224609375,13.361882209777832,13.416088104248047,573733,0.0,0.0
1994-10-21,13.416088104248047,13.416088104248047,13.361882209777832,13.388984680175781,348206,0.0,0.0
1994-10-24,13.388984680175781,13.443191528320312,13.090849876403809,13.117953300476074,239363,0.0,0.0
1994-10-25,13.172160148620605,13.199262619018555,13.06374740600586,13.117953300476074,524846,0.0,0.0
1994-10-26,13.172160148620605,13.172160148620605,12.630094528198242,12.630094528198242,439985,0.0,0.0
1994-10-27,12.792715072631836,13.117953300476074,12.792715072631836,13.06374740600586,699179,0.0,0.0
1994-10-28,13.06374740600586,13.443191528320312,13.06374740600586,13.416088104248047,634611,0.0,0.0
1994-10-31,13.334778785705566,13.416088104248047,13.199262619018555,13.22636604309082,392942,0.0,0.0
1994-11-01,13.280571937561035,13.280571937561035,13.06374740600586,13.117953300476074,527152,0.0,0.0
1994-11-02,13.117953300476074,13.117953300476074,12.982437133789062,12.982437133789062,315922,0.0,0.0
1994-11-03,12.982437133789062,13.06374740600586,12.982437133789062,12.982437133789062,182635,0.0,0.0
1994-11-04,12.982437133789062,13.009539604187012,12.955333709716797,12.955333709716797,118067,0.0,0.0
1994-11-07,12.982437133789062,12.982437133789062,12.874024391174316,12.955333709716797,220915,0.0,0.0
1994-11-08,12.955333709716797,13.090849876403809,12.901126861572266,13.06374740600586,106998,0.0,0.0
1994-11-09,13.06374740600586,13.06374740600586,12.792715072631836,12.874024391174316,438601,0.0,0.0
1994-11-10,12.901126861572266,12.928231239318848,12.819817543029785,12.819817543029785,157730,0.0,0.0
1994-11-11,12.84692096710205,12.84692096710205,12.738508224487305,12.819817543029785,265651,0.0,0.0
1994-11-14,12.819817543029785,13.06374740600586,12.819817543029785,13.036643981933594,249048,0.0,0.0
1994-11-15,12.982437133789062,13.117953300476074,12.819817543029785,12.901126861572266,263345,0.0,0.0
1994-11-16,12.901126861572266,12.901126861572266,12.792715072631836,12.84692096710205,272108,0.0,0.0
1994-11-17,12.84692096710205,12.874024391174316,12.819817543029785,12.819817543029785,68258,0.0,0.0
1994-11-18,12.874024391174316,13.172160148620605,12.84692096710205,13.036643981933594,534531,0.0,0.0
1994-11-21,13.06374740600586,13.117953300476074,13.036643981933594,13.090849876403809,287789,0.0,0.0
1994-11-22,13.06374740600586,13.06374740600586,12.901126861572266,13.009539604187012,724545,0.0,0.0
1994-11-23,12.982437133789062,12.982437133789062,12.765610694885254,12.765610694885254,429838,0.0,0.0
1994-11-25,12.765610694885254,12.928231239318848,12.765610694885254,12.901126861572266,462122,0.0,0.0
1994-11-28,12.84692096710205,12.84692096710205,12.765610694885254,12.792715072631836,350973,0.0,0.0
1994-11-29,12.792715072631836,12.792715072631836,12.602992057800293,12.765610694885254,174795,0.0,0.0
1994-11-30,12.765610694885254,12.765610694885254,12.630094528198242,12.630094528198242,269802,0.0,0.0
1994-12-01,12.602992057800293,12.711404800415039,12.575888633728027,12.68430233001709,235212,0.0,0.0
1994-12-02,12.657198905944824,12.711404800415039,12.575888633728027,12.68430233001709,187708,0.0,0.0
1994-12-05,12.68430233001709,12.68430233001709,12.521682739257812,12.548786163330078,207079,0.0,0.0
1994-12-06,12.575888633728027,12.68430233001709,12.548786163330078,12.657198905944824,194165,0.0,0.0
1994-12-07,12.657198905944824,12.68430233001709,12.575888633728027,12.657198905944824,316383,0.0,0.0
1994-12-08,12.630094528198242,12.630094528198242,12.33195972442627,12.359063148498535,255044,0.0,0.0
1994-12-09,12.359063148498535,12.440373420715332,12.196443557739258,12.196443557739258,293323,0.0,0.0
1994-12-12,12.223546981811523,12.30485725402832,12.196443557739258,12.30485725402832,256888,0.0,0.0
1994-12-13,12.30485725402832,12.33195972442627,12.223546981811523,12.277753829956055,196010,0.0,0.0
1994-12-14,12.277753829956055,12.630094528198242,12.250650405883789,12.602992057800293,324224,0.0,0.0
1994-12-15,12.548786163330078,12.657198905944824,12.535234451293945,12.575888633728027,164187,0.0,0.0
1994-12-16,12.738508224487305,12.792715072631836,12.68430233001709,12.68430233001709,392020,0.0,0.0
1994-12-19,12.630094528198242,12.792715072631836,12.630094528198242,12.792715072631836,44275,0.0,0.0
1994-12-20,12.711404800415039,12.819817543029785,12.711404800415039,12.792715072631836,241208,0.0,0.0
1994-12-21,12.84692096710205,13.009539604187012,12.792715072631836,12.792715072631836,421076,0.0,0.0
1994-12-22,12.819817543029785,12.819817543029785,12.521682739257812,12.548786163330078,235212,0.0,0.0
1994-12-23,12.521682739257812,12.521682739257812,12.440373420715332,12.440373420715332,162804,0.0,0.0
1994-12-27,12.467475891113281,12.575888633728027,12.440373420715332,12.575888633728027,487950,0.0,0.0
1994-12-28,12.575888633728027,12.575888633728027,12.413269996643066,12.521682739257812,84400,0.0,0.0
1994-12-29,12.494579315185547,12.521682739257812,12.467475891113281,12.494579315185547,302086,0.0,0.0
1994-12-30,12.494579315185547,12.521682739257812,12.467475891113281,12.521682739257812,126830,0.0,0.0
