Date,open,high,low,close,volume,dividends,splits
2012-01-10,69.87000274658203,70.0,69.11000061035156,69.68000030517578,176856,0.0,0.0
2012-01-11,69.73999786376953,70.56999969482422,69.41000366210938,70.0999984741211,188365,0.0,0.0
2012-01-12,70.45999908447266,70.5,69.4800033569336,70.19000244140625,191604,0.0,0.0
2012-01-13,69.5199966430664,69.88999938964844,68.80999755859375,69.4800033569336,192916,0.0,0.0
2012-01-17,70.08999633789062,70.38999938964844,69.29000091552734,69.29000091552734,124158,0.0,0.0
2012-01-18,69.37999725341797,70.33000183105469,69.04000091552734,70.31999969482422,132204,0.0,0.0
2012-01-19,70.68000030517578,70.98999786376953,70.01000213623047,70.05000305175781,115219,0.0,0.0
2012-01-20,70.13999938964844,70.75,69.52999877929688,69.55000305175781,106964,0.0,0.0
2012-01-23,69.62999725341797,70.29000091552734,69.08999633789062,69.80000305175781,135994,0.0,0.0
2012-01-24,69.55000305175781,70.54000091552734,69.285400390625,70.33999633789062,182160,0.0,0.0
2012-01-25,70.26000213623047,72.62999725341797,69.93000030517578,72.51000213623047,281355,0.0,0.0
2012-01-26,73.06999969482422,73.87999725341797,70.7699966430664,72.26000213623047,381342,0.0,0.0
2012-01-27,72.45999908447266,73.37000274658203,72.25,72.33000183105469,225262,0.0,0.0
2012-01-30,74.04000091552734,74.44000244140625,72.43000030517578,72.63999938964844,548223,0.0,0.0
2012-01-31,72.5999984741211,73.43000030517578,71.94999694824219,71.95999908447266,322908,0.0,0.0
2012-02-01,72.30000305175781,72.88999938964844,71.70999908447266,72.51000213623047,389881,0.0,0.0
2012-02-02,72.7300033569336,73.12999725341797,72.58000183105469,72.76000213623047,188510,0.0,0.0
2012-02-03,73.72000122070312,74.06999969482422,73.18000030517578,73.19000244140625,144707,0.0,0.0
2012-02-06,72.73999786376953,73.58999633789062,72.63999938964844,73.2699966430664,172309,0.0,0.0
2012-02-07,73.2699966430664,74.94999694824219,73.0199966430664,74.4000015258789,288991,0.0,0.0
2012-02-08,74.45999908447266,74.7300033569336,73.83999633789062,74.52999877929688,242949,0.0,0.0
2012-02-09,74.86000061035156,75.47000122070312,74.58000183105469,75.22000122070312,256263,0.0,0.0
2012-02-10,74.25,75.0,74.23999786376953,74.97000122070312,192995,0.0,0.0
