Date,open,high,low,close,volume,dividends,splits
2005-03-09,27.350000381469727,29.06999969482422,27.350000381469727,28.56999969482422,539800,0.0,0.0
2005-03-10,28.5,28.770000457763672,27.920000076293945,27.979999542236328,355200,0.0,0.0
2005-03-11,28.049999237060547,28.389999389648438,27.940000534057617,28.0,233100,0.0,0.0
2005-03-14,27.889999389648438,28.299999237060547,27.8799991607666,27.920000076293945,334800,0.0,0.0
2005-03-15,27.780000686645508,28.479999542236328,27.760000228881836,27.950000762939453,293500,0.038,0.0
2005-03-16,27.959999084472656,28.299999237060547,27.719999313354492,28.0,311700,0.0,0.0
2005-03-17,29.299999237060547,29.510000228881836,27.219999313354492,28.0,940300,0.0,0.0
2005-03-18,27.649999618530273,28.049999237060547,27.649999618530273,27.950000762939453,418700,0.0,0.0
2005-03-21,27.950000762939453,28.030000686645508,26.860000610351562,27.15999984741211,270500,0.0,0.0
2005-03-22,27.15999984741211,27.940000534057617,27.15999984741211,27.489999771118164,581400,0.0,0.0
2005-03-23,27.489999771118164,27.489999771118164,26.350000381469727,26.3700008392334,592200,0.0,0.0
2005-03-24,26.440000534057617,26.8799991607666,26.399999618530273,26.649999618530273,214500,0.0,0.0
2005-03-28,26.6299991607666,26.8700008392334,26.190000534057617,26.739999771118164,341700,0.0,0.0
2005-03-29,26.739999771118164,26.93000030517578,25.600000381469727,25.649999618530273,313800,0.0,0.0
2005-03-30,25.709999084472656,26.479999542236328,25.6200008392334,26.309999465942383,279400,0.0,0.0
2005-03-31,26.360000610351562,26.969999313354492,26.030000686645508,26.639999389648438,252800,0.0,0.0
2005-04-01,26.729999542236328,26.8799991607666,25.850000381469727,26.239999771118164,167500,0.0,0.0
2005-04-04,26.290000915527344,26.940000534057617,26.059999465942383,26.75,214200,0.0,0.0
2005-04-05,26.950000762939453,27.010000228881836,26.299999237060547,26.299999237060547,169100,0.0,0.0
2005-04-06,26.549999237060547,26.979999542236328,26.549999237060547,26.700000762939453,244200,0.0,0.0
2005-04-07,26.700000762939453,26.8799991607666,26.149999618530273,26.780000686645508,223900,0.0,0.0
2005-04-08,26.780000686645508,26.84000015258789,26.329999923706055,26.34000015258789,179000,0.0,0.0
2005-04-11,26.399999618530273,26.729999542236328,25.709999084472656,26.68000030517578,439700,0.0,0.0
2005-04-12,26.469999313354492,26.860000610351562,25.8799991607666,26.760000228881836,346800,0.0,0.0
2005-04-13,26.760000228881836,26.90999984741211,26.25,26.3700008392334,191700,0.0,0.0
