Date,open,high,low,close,volume,dividends,splits
2000-07-05,10.140117645263672,10.693215370178223,10.078662872314453,10.662487983703613,1254164,0.0,0.0
2000-07-06,10.601032257080078,11.430678367614746,10.601032257080078,10.693215370178223,3562958,0.0,0.0
2000-07-07,10.93903636932373,12.01450252532959,10.78539752960205,11.000492095947266,6655045,0.0,0.0
2000-07-10,11.000492095947266,11.277039527893066,10.723942756652832,10.723942756652832,1278979,0.0,0.0
2000-07-11,10.723942756652832,10.93903636932373,10.693215370178223,10.78539752960205,839635,0.0,0.0
2000-07-12,10.908308982849121,11.369222640991211,10.846853256225586,11.369222640991211,888044,0.0,0.0
2000-07-13,11.246313095092773,11.369222640991211,11.123401641845703,11.246313095092773,620167,0.0,0.0
2000-07-14,11.246313095092773,11.430678367614746,11.246313095092773,11.307767868041992,527416,0.0,0.0
2000-07-17,11.522860527038574,11.522860527038574,11.307767868041992,11.338496208190918,285167,0.0,0.0
2000-07-18,11.246313095092773,11.277039527893066,10.908308982849121,11.061946868896484,244690,0.0,0.0
2000-07-19,11.184857368469238,11.215584754943848,10.96976375579834,11.061946868896484,243470,0.0,0.0
2000-07-20,11.154129981994629,11.277039527893066,11.09267520904541,11.215584754943848,142787,0.0,0.0
2000-07-21,11.277039527893066,11.615043640136719,11.230949401855469,11.5535888671875,862009,0.0,0.0
2000-07-24,11.5535888671875,11.645771980285645,11.184857368469238,11.399950981140137,590063,0.0,0.0
2000-07-25,11.338496208190918,11.615043640136719,11.307767868041992,11.584317207336426,836584,0.0,0.0
2000-07-26,11.522860527038574,11.522860527038574,11.399950981140137,11.461405754089355,280489,0.0,0.0
2000-07-27,11.492134094238281,11.707226753234863,11.399950981140137,11.615043640136719,454192,0.0,0.0
2000-07-28,11.5535888671875,11.799409866333008,11.399950981140137,11.430678367614746,434462,0.0,0.0
2000-07-31,11.522860527038574,11.891592979431152,11.522860527038574,11.799409866333008,833330,0.0,0.0
2000-08-01,11.830138206481934,12.106685638427734,11.799409866333008,12.075959205627441,796921,0.0,0.0
2000-08-02,11.983776092529297,12.045230865478516,11.768681526184082,11.768681526184082,875434,0.0,0.0
2000-08-03,11.615043640136719,12.045230865478516,11.615043640136719,12.045230865478516,650270,0.006391,0.0
2000-08-04,12.045230865478516,12.475418090820312,12.045230865478516,12.475418090820312,802210,0.0,0.0
2000-08-07,12.536872863769531,13.427973747253418,12.536872863769531,13.427973747253418,1502109,0.0,0.0
2000-08-08,13.520156860351562,14.011798858642578,13.458702087402344,13.796706199645996,2892145,0.0,0.0
2000-08-09,13.88888931274414,13.981072425842285,13.458702087402344,13.48943042755127,965540,0.0,0.0
2000-08-10,13.397247314453125,13.550885200500488,13.3665189743042,13.427973747253418,551824,0.0,0.0
2000-08-11,13.458702087402344,13.858160972595215,13.458702087402344,13.796706199645996,903706,0.0,0.0
2000-08-14,13.827433586120605,14.4727144241333,13.796706199645996,14.134710311889648,1769173,0.0,0.0
2000-08-15,14.011798858642578,14.073254585266113,13.427973747253418,13.76597785949707,1089817,0.0,0.0
2000-08-16,13.274335861206055,13.520156860351562,12.967060089111328,13.212881088256836,1154092,0.0,0.0
2000-08-17,13.33579158782959,13.33579158782959,12.782693862915039,13.059243202209473,905130,0.0,0.0
2000-08-18,13.151426315307617,13.166790008544922,12.690510749816895,12.967060089111328,560164,0.0,0.0
2000-08-21,13.028514862060547,13.18215274810791,12.936331748962402,13.028514862060547,636845,0.0,0.0
2000-08-22,12.90560531616211,12.90560531616211,12.536872863769531,12.782693862915039,427954,0.0,0.0
2000-08-23,12.782693862915039,12.782693862915039,12.229597091674805,12.291051864624023,383612,0.0,0.0
2000-08-24,12.413963317871094,12.751967430114746,12.260323524475098,12.659784317016602,535145,0.0,0.0
2000-08-25,12.659784317016602,12.997788429260254,12.629055976867676,12.90560531616211,336017,0.0,0.0
2000-08-28,12.813422203063965,13.028514862060547,12.72123908996582,12.72123908996582,376290,0.0,0.0
2000-08-29,12.475418090820312,12.997788429260254,12.475418090820312,12.844148635864258,444022,0.0,0.0
2000-08-30,12.874876976013184,13.520156860351562,12.813422203063965,13.458702087402344,986287,0.0,0.0
2000-08-31,13.458702087402344,13.95034408569336,13.458702087402344,13.581612586975098,1133141,0.0,0.0
2000-09-01,13.673794746398926,13.735251426696777,13.3665189743042,13.673794746398926,262793,0.0,0.0
2000-09-05,13.76597785949707,13.76597785949707,13.397247314453125,13.397247314453125,685051,0.0,0.0
2000-09-06,13.520156860351562,13.612339973449707,13.212881088256836,13.3665189743042,557723,0.0,0.0
2000-09-07,13.48943042755127,13.48943042755127,12.967060089111328,13.3665189743042,356560,0.0,0.0
2000-09-08,13.274335861206055,13.33579158782959,13.18215274810791,13.274335861206055,214587,0.0,0.0
2000-09-11,13.397247314453125,13.91961669921875,13.274335861206055,13.91961669921875,546739,0.0,0.0
2000-09-12,13.88888931274414,13.88888931274414,13.274335861206055,13.397247314453125,250792,0.0,0.0
2000-09-13,13.48943042755127,13.48943042755127,13.274335861206055,13.397247314453125,472702,0.0,0.0
2000-09-14,13.76597785949707,13.88888931274414,13.427973747253418,13.76597785949707,411885,0.0,0.0
2000-09-15,13.643068313598633,13.704523086547852,13.120697975158691,13.18215274810791,667152,0.0,0.0
2000-09-18,13.274335861206055,13.30506420135498,12.629055976867676,12.72123908996582,758479,0.0,0.0
2000-09-19,12.72123908996582,12.936331748962402,12.59832763671875,12.90560531616211,560570,0.0,0.0
2000-09-20,13.120697975158691,13.48943042755127,13.059243202209473,13.381882667541504,847975,0.0,0.0
2000-09-21,13.520156860351562,13.673794746398926,13.059243202209473,13.566248893737793,949675,0.0,0.0
2000-09-22,13.458702087402344,13.76597785949707,13.30506420135498,13.704523086547852,452158,0.0,0.0
2000-09-25,13.796706199645996,13.88888931274414,13.48943042755127,13.88888931274414,1473633,0.0,0.0
2000-09-26,13.643068313598633,13.858160972595215,13.612339973449707,13.704523086547852,479821,0.0,0.0
2000-09-27,13.704523086547852,14.134710311889648,13.704523086547852,13.95034408569336,576842,0.0,0.0
2000-09-28,14.011798858642578,14.380531311035156,14.011798858642578,14.319075584411621,1448411,0.0,0.0
2000-09-29,14.226893424987793,14.749262809753418,14.103981971740723,14.626352310180664,983236,0.0,0.0
2000-10-02,14.841444969177246,14.93362808227539,14.595623970031738,14.841444969177246,1024322,0.0,0.0
2000-10-03,14.872173309326172,15.486725807189941,14.872173309326172,15.363815307617188,1066630,0.0,0.0
2000-10-04,14.995083808898926,15.486725807189941,14.995083808898926,15.425270080566406,629320,0.0,0.0
2000-10-05,15.11799430847168,15.148721694946289,13.48943042755127,14.011798858642578,1818599,0.0,0.0
2000-10-06,14.011798858642578,14.319075584411621,13.88888931274414,14.288348197937012,1427868,0.0,0.0
2000-10-09,14.411258697509766,15.455998420715332,14.34980297088623,15.455998420715332,1504753,0.0,0.0
2000-10-10,15.425270080566406,15.51745319366455,14.93362808227539,15.179449081420898,1469768,0.0,0.0
2000-10-11,15.148721694946289,15.271632194519043,14.749262809753418,15.025811195373535,1125412,0.0,0.0
