Date,open,high,low,close,volume,dividends,splits
2020-11-09,531.5,595.0,531.4299926757812,574.97998046875,87900,0.0,0.0
2020-11-10,575.3800048828125,580.0,551.5,556.02001953125,23900,0.0,0.0
2020-11-11,560.3699951171875,564.5,540.25,540.25,23600,0.0,0.0
2020-11-12,539.4099731445312,548.0,530.0,537.219970703125,13200,0.0,0.0
2020-11-13,540.0,549.8499755859375,540.0,549.8499755859375,8000,0.0,0.0
2020-11-16,557.7100219726562,579.989990234375,557.7100219726562,579.989990234375,18300,0.0,0.0
2020-11-17,578.0,584.8699951171875,564.7999877929688,584.8699951171875,11700,0.0,0.0
2020-11-18,586.989990234375,586.989990234375,574.47998046875,579.4000244140625,17500,0.0,0.0
2020-11-19,574.8900146484375,582.0,568.0,574.989990234375,16400,0.0,0.0
2020-11-20,576.9000244140625,581.6799926757812,575.0,577.260009765625,10200,0.0,0.0
2020-11-23,584.030029296875,604.0900268554688,584.030029296875,604.0900268554688,32000,0.0,0.0
2020-11-24,607.5,653.9500122070312,605.75,631.5,38700,0.0,0.0
2020-11-25,634.1599731445312,634.1599731445312,616.969970703125,616.969970703125,17200,0.0,0.0
2020-11-27,616.47998046875,620.2899780273438,585.0,589.0,18700,0.0,0.0
2020-11-30,597.6900024414062,618.010009765625,585.0,609.9199829101562,18300,0.0,0.0
2020-12-01,611.5900268554688,625.969970703125,601.7100219726562,614.010009765625,17600,0.0,0.0
2020-12-02,609.8400268554688,623.0,609.8400268554688,620.2000122070312,10800,0.0,0.0
2020-12-03,624.8300170898438,640.5800170898438,618.3699951171875,640.52001953125,10000,0.0,0.0
2020-12-04,642.0,672.0399780273438,642.0,669.9600219726562,17800,0.0,0.0
2020-12-07,662.0,672.3900146484375,658.5800170898438,669.3900146484375,8600,0.0,0.0
2020-12-08,668.2000122070312,678.7100219726562,664.6500244140625,672.0,15600,0.0,0.0
2020-12-09,678.0,687.9099731445312,664.97998046875,682.8800048828125,17900,0.0,0.0
2020-12-10,675.2000122070312,698.0,675.2000122070312,693.02001953125,17200,10.0,0.0
2020-12-11,692.5,694.3400268554688,684.5,692.0,9400,0.0,0.0
2020-12-14,694.0,694.0,676.0,684.0,9200,0.0,0.0
2020-12-15,684.0,702.0,684.0,700.0,33600,0.0,0.0
2020-12-16,700.0,719.9000244140625,687.52001953125,719.9000244140625,31400,0.0,0.0
2020-12-17,725.0,730.0,720.3400268554688,723.530029296875,23600,0.0,0.0
2020-12-18,728.5700073242188,744.2100219726562,725.0,740.6199951171875,20100,0.0,0.0
2020-12-21,724.7999877929688,750.0,715.3499755859375,724.5,41500,0.0,0.0
2020-12-22,726.989990234375,730.0,681.8300170898438,700.0,34600,0.0,0.0
2020-12-23,701.0,708.0,690.4000244140625,699.0,19000,0.0,0.0
2020-12-24,692.1799926757812,707.7000122070312,684.8099975585938,692.0,7300,0.0,0.0
2020-12-28,692.0,700.8200073242188,684.030029296875,694.0,9700,0.0,0.0
2020-12-29,695.5,701.3599853515625,681.0,686.0599975585938,10800,0.0,0.0
2020-12-30,681.0,723.489990234375,681.0,723.489990234375,18700,0.0,0.0
2020-12-31,720.260009765625,732.8300170898438,714.260009765625,727.0,12500,0.0,0.0
2021-01-04,723.489990234375,768.3400268554688,710.5,756.5599975585938,30600,0.0,0.0
2021-01-05,761.0,834.8499755859375,761.0,795.0,62300,0.0,0.0
2021-01-06,790.1799926757812,808.010009765625,786.52001953125,793.02001953125,20600,0.0,0.0
2021-01-07,795.0,807.989990234375,766.530029296875,778.6799926757812,29200,0.0,0.0
2021-01-08,771.2100219726562,806.8099975585938,756.8499755859375,801.0,41600,0.0,0.0
2021-01-11,796.2000122070312,869.5,796.2000122070312,869.5,24200,0.0,0.0
2021-01-12,874.989990234375,883.4400024414062,856.9500122070312,880.8900146484375,39500,0.0,0.0
2021-01-13,887.7899780273438,895.0,834.2000122070312,834.2000122070312,33200,0.0,0.0
2021-01-14,837.1400146484375,859.9000244140625,833.510009765625,853.969970703125,20400,0.0,0.0
2021-01-15,850.8800048828125,850.8800048828125,813.760009765625,840.989990234375,13900,0.0,0.0
2021-01-19,841.0,850.0,823.9500122070312,848.8499755859375,12000,0.0,0.0
2021-01-20,858.8099975585938,858.8099975585938,833.010009765625,844.3400268554688,16800,0.0,0.0
2021-01-21,849.2000122070312,849.2000122070312,802.469970703125,810.9099731445312,22900,0.0,0.0
2021-01-22,801.8099975585938,840.0,798.6900024414062,822.2999877929688,20800,0.0,0.0
2021-01-25,819.0,832.280029296875,801.0499877929688,823.989990234375,10800,0.0,0.0
2021-01-26,828.0,849.719970703125,819.1599731445312,832.9299926757812,27700,0.0,0.0
2021-01-27,828.0700073242188,830.0999755859375,785.0,806.0999755859375,25600,0.0,0.0
2021-01-28,797.239990234375,839.9500122070312,797.0,835.0,39100,0.0,0.0
2021-01-29,832.0,848.989990234375,803.0,832.239990234375,45200,0.0,0.0
2021-02-01,836.0,849.6900024414062,823.7899780273438,834.0,23600,0.0,0.0
2021-02-02,848.0,864.1099853515625,846.8599853515625,857.9400024414062,20400,0.0,0.0
2021-02-03,856.3599853515625,910.0,856.3599853515625,905.5999755859375,60000,0.0,0.0
2021-02-04,906.2000122070312,973.989990234375,901.6099853515625,961.489990234375,75100,0.0,0.0
2021-02-05,987.0,993.0,966.4600219726562,992.989990234375,47800,0.0,0.0
2021-02-08,988.969970703125,1020.0,986.0599975585938,1020.0,47900,0.0,0.0
2021-02-09,1007.0,1024.93994140625,994.5599975585938,1011.6799926757812,61700,0.0,0.0
2021-02-10,1020.0,1066.0,1020.0,1065.93994140625,60300,0.0,0.0
2021-02-11,1059.4000244140625,1082.9000244140625,1059.0,1074.97998046875,42200,0.0,0.0
2021-02-12,1076.0,1120.510009765625,1061.1199951171875,1119.780029296875,39200,0.0,0.0
2021-02-16,1125.0,1187.4000244140625,1119.780029296875,1164.22998046875,66700,0.0,0.0
2021-02-17,1165.010009765625,1173.1800537109375,1138.550048828125,1142.8299560546875,51700,0.0,0.0
2021-02-18,1133.1099853515625,1142.0,1053.8900146484375,1109.8299560546875,56100,0.0,0.0
2021-02-19,1121.5400390625,1125.0,1099.280029296875,1109.0,35900,0.0,0.0
2021-02-22,1096.1300048828125,1143.93994140625,1089.6500244140625,1100.010009765625,39800,0.0,0.0
2021-02-23,1098.8299560546875,1120.0,1044.0,1114.0799560546875,29600,0.0,0.0
2021-02-24,1121.97998046875,1165.6600341796875,1114.0,1143.52001953125,25500,0.0,0.0
2021-02-25,1166.18994140625,1190.0,1107.469970703125,1111.8699951171875,37700,0.0,0.0
2021-02-26,1111.0,1127.8699951171875,1037.760009765625,1104.0400390625,29000,0.0,0.0
2021-03-01,1121.0,1124.93994140625,1077.7900390625,1107.780029296875,19700,0.0,0.0
2021-03-02,1109.0,1129.1700439453125,1095.760009765625,1098.3199462890625,23300,0.0,0.0
