Date,open,high,low,close,volume,dividends,splits
1996-10-24,34.95415496826172,34.95415496826172,34.50240707397461,34.67181396484375,382512,0.0,0.0
1996-10-25,34.6153450012207,35.51884460449219,34.6153450012207,35.405906677246094,374765,0.0,0.0
1996-10-28,35.46237564086914,35.68825149536133,35.29296875,35.405906677246094,444715,0.0,0.0
1996-10-29,35.34943771362305,35.575313568115234,35.29296875,35.46237564086914,293747,0.0,0.0
1996-10-30,35.63178253173828,35.91412353515625,35.63178253173828,35.8576545715332,288213,0.0,0.0
1996-10-31,35.91412353515625,36.47881317138672,35.91412353515625,36.47881317138672,403985,0.0,0.0
1996-11-01,36.365875244140625,36.42234420776367,36.08353042602539,36.196468353271484,218926,0.0,0.0
1996-11-04,36.25293731689453,36.817623138427734,36.25293731689453,36.59175109863281,207637,0.0,0.0
1996-11-05,36.59175109863281,36.64822006225586,36.13999938964844,36.25293731689453,810404,0.0,0.0
1996-11-06,36.25293731689453,36.930564880371094,36.25293731689453,36.87409210205078,372108,0.0,0.0
1996-11-07,36.817623138427734,36.817623138427734,36.704689025878906,36.817623138427734,400664,0.0,0.0
1996-11-08,36.704689025878906,36.87409210205078,36.704689025878906,36.87409210205078,174433,0.0,0.0
1996-11-11,36.87409210205078,37.09996795654297,36.87409210205078,36.930564880371094,142999,0.0,0.0
1996-11-12,36.930564880371094,37.09996795654297,36.76115417480469,36.817623138427734,189485,0.0,0.0
1996-11-13,36.930564880371094,36.930564880371094,36.59175109863281,36.704689025878906,296846,0.0,0.0
1996-11-14,36.704689025878906,37.09996795654297,36.64822006225586,36.987030029296875,271610,0.0,0.0
1996-11-15,37.156436920166016,37.325843811035156,37.04349899291992,37.26937484741211,139015,0.0,0.0
1996-11-18,36.42234420776367,37.156436920166016,36.25293731689453,37.156436920166016,618041,0.0,0.0
1996-11-19,37.156436920166016,37.3823127746582,37.156436920166016,37.3823127746582,459103,0.0,0.0
1996-11-20,37.26937484741211,37.721126556396484,37.26937484741211,37.60818862915039,218484,0.0,0.0
1996-11-21,37.66465759277344,37.946998596191406,37.551719665527344,37.89052963256836,123962,0.0,0.0
1996-11-22,38.00346755981445,38.0599365234375,37.77759552001953,37.77759552001953,384062,0.0,0.0
1996-11-25,37.77759552001953,37.77759552001953,37.4952507019043,37.4952507019043,224903,0.0,0.0
1996-11-26,37.4952507019043,37.89052963256836,37.4952507019043,37.60818862915039,218705,0.0,0.0
1996-11-27,37.43878173828125,37.60818862915039,37.26937484741211,37.325843811035156,181738,0.1807,0.0
1996-11-29,37.3823127746582,37.60818862915039,37.3823127746582,37.551719665527344,60653,0.0,0.0
1996-12-02,37.4952507019043,37.4952507019043,36.817623138427734,37.156436920166016,330714,0.0,0.0
1996-12-03,37.156436920166016,37.60818862915039,37.09996795654297,37.156436920166016,295517,0.0,0.0
1996-12-04,37.04349899291992,37.21290588378906,36.817623138427734,36.930564880371094,231323,0.0,0.0
1996-12-05,36.930564880371094,37.09996795654297,36.87409210205078,36.987030029296875,297731,0.0,0.0
1996-12-06,36.987030029296875,36.987030029296875,36.47881317138672,36.704689025878906,707692,0.0,0.0
1996-12-09,36.704689025878906,36.817623138427734,36.59175109863281,36.76115417480469,208301,0.0,0.0
1996-12-10,36.817623138427734,37.04349899291992,36.59175109863281,36.64822006225586,113558,0.0,0.0
1996-12-11,36.42234420776367,36.47881317138672,35.744720458984375,35.80118942260742,256558,0.0,0.0
1996-12-12,35.744720458984375,35.744720458984375,35.010623931884766,35.23649978637695,597012,0.0,0.0
1996-12-13,35.180030822753906,35.8576545715332,35.12356185913086,35.8576545715332,311455,0.0,0.0
1996-12-16,36.08353042602539,36.64822006225586,36.08353042602539,36.365875244140625,418816,0.0,0.0
1996-12-17,36.25293731689453,36.42234420776367,36.13999938964844,36.365875244140625,500941,0.0,0.0
1996-12-18,36.42234420776367,36.64822006225586,36.365875244140625,36.59175109863281,557831,0.0,0.0
1996-12-19,36.59175109863281,36.87409210205078,36.535282135009766,36.76115417480469,413946,0.0,0.0
1996-12-20,37.09996795654297,37.09996795654297,36.87409210205078,36.987030029296875,390260,0.0,0.0
1996-12-23,36.930564880371094,37.26937484741211,36.930564880371094,37.04349899291992,184615,0.0,0.0
1996-12-24,37.04349899291992,37.04349899291992,36.817623138427734,36.817623138427734,102490,0.0,0.0
1996-12-26,36.817623138427734,36.87409210205078,36.76115417480469,36.87409210205078,119535,0.0,0.0
1996-12-27,36.87409210205078,36.930564880371094,36.817623138427734,36.930564880371094,185722,0.0,0.0
1996-12-30,36.930564880371094,37.09996795654297,36.87409210205078,36.987030029296875,324958,0.0,0.0
1996-12-31,36.987030029296875,37.551719665527344,36.930564880371094,37.3823127746582,187493,0.0,0.0
1997-01-02,37.26937484741211,37.325843811035156,36.42234420776367,36.64822006225586,300387,0.0,0.0
1997-01-03,36.704689025878906,36.76115417480469,36.25293731689453,36.76115417480469,319646,0.0,0.0
1997-01-06,36.87409210205078,37.21290588378906,36.87409210205078,36.987030029296875,188157,0.0,0.0
1997-01-07,36.87409210205078,36.987030029296875,36.76115417480469,36.817623138427734,272274,0.0,0.0
1997-01-08,36.87409210205078,36.87409210205078,35.29296875,35.80118942260742,727172,0.0,0.0
1997-01-09,35.744720458984375,35.80118942260742,34.784751892089844,35.180030822753906,1499502,0.0,0.0
1997-01-10,34.89768981933594,35.23649978637695,34.784751892089844,35.12356185913086,682678,0.0,0.0
1997-01-13,35.29296875,35.575313568115234,35.180030822753906,35.34943771362305,501605,0.0,0.0
1997-01-14,35.405906677246094,35.51884460449219,35.23649978637695,35.29296875,268511,0.0,0.0
1997-01-15,35.23649978637695,35.23649978637695,34.95415496826172,35.06709289550781,317875,0.0,0.0
1997-01-16,35.12356185913086,35.575313568115234,35.12356185913086,35.23649978637695,771666,0.0,0.0
1997-01-17,35.29296875,35.51884460449219,34.89768981933594,35.12356185913086,1106586,0.0,0.0
1997-01-20,35.23649978637695,35.68825149536133,35.180030822753906,35.405906677246094,469286,0.0,0.0
1997-01-21,35.29296875,35.8576545715332,35.12356185913086,35.68825149536133,520421,0.0,0.0
1997-01-22,35.63178253173828,35.63178253173828,35.34943771362305,35.405906677246094,215606,0.0,0.0
1997-01-23,35.68825149536133,35.744720458984375,35.06709289550781,35.06709289550781,311455,0.0,0.0
1997-01-24,35.12356185913086,35.29296875,34.558876037597656,34.72827911376953,475484,0.0,0.0
1997-01-27,34.84122085571289,34.95415496826172,34.72827911376953,34.72827911376953,375429,0.0,0.0
1997-01-28,34.784751892089844,34.95415496826172,34.72827911376953,34.72827911376953,366353,0.0,0.0
1997-01-29,34.72827911376953,34.84122085571289,34.50240707397461,34.558876037597656,228666,0.0,0.0
1997-01-30,34.67181396484375,35.06709289550781,34.558876037597656,34.89768981933594,520642,0.0,0.0
1997-01-31,35.06709289550781,35.51884460449219,35.010623931884766,35.405906677246094,285778,0.0,0.0
1997-02-03,35.12356185913086,35.34943771362305,34.67181396484375,35.29296875,342225,0.0,0.0
1997-02-04,35.34943771362305,35.405906677246094,34.84122085571289,34.95415496826172,220033,0.0,0.0
1997-02-05,35.010623931884766,35.010623931884766,34.220062255859375,34.27653121948242,320974,0.0,0.0
1997-02-06,34.220062255859375,34.220062255859375,33.71184539794922,33.82477951049805,281129,0.0,0.0
1997-02-07,34.16359329223633,34.50240707397461,34.16359329223633,34.44593811035156,680686,0.0,0.0
1997-02-10,34.558876037597656,34.72827911376953,34.44593811035156,34.6153450012207,970227,0.0,0.0
1997-02-11,34.6153450012207,34.784751892089844,34.44593811035156,34.558876037597656,664748,0.0,0.0
1997-02-12,34.44593811035156,34.67181396484375,34.44593811035156,34.558876037597656,512894,0.0,0.0
1997-02-13,34.6153450012207,34.67181396484375,34.33300018310547,34.50240707397461,459103,0.0,0.0
1997-02-14,34.44593811035156,34.50240707397461,34.220062255859375,34.44593811035156,626453,0.0,0.0
