Date,open,high,low,close,volume,dividends,splits
2000-06-20,6.796296119689941,6.796296119689941,6.555555820465088,6.759259223937988,499163,0.0,0.0
2000-06-21,6.648148059844971,6.648148059844971,6.444444179534912,6.555555820465088,363488,0.0,0.0
2000-06-22,6.537036895751953,6.740740776062012,6.518518924713135,6.722221851348877,589950,0.0,0.0
2000-06-23,6.722221851348877,6.777778148651123,6.629630088806152,6.740740776062012,462713,0.0,0.0
2000-06-26,6.740740776062012,6.870369911193848,6.6666669845581055,6.8333330154418945,549113,0.0,0.0
2000-06-27,6.759259223937988,6.907406806945801,6.722221851348877,6.851851940155029,287213,0.0,0.0
2000-06-28,6.740740776062012,7.092593193054199,6.703703880310059,6.962963104248047,810000,0.0,0.0
2000-06-29,7.037036895751953,7.037036895751953,6.8333330154418945,6.888888835906982,271013,0.0,0.0
2000-06-30,6.814815044403076,7.037036895751953,6.648148059844971,6.662036895751953,1372275,0.0,0.0
2000-07-03,6.629630088806152,6.740740776062012,6.592593193054199,6.740740776062012,127913,0.0,0.0
2000-07-05,6.740740776062012,6.740740776062012,6.574073791503906,6.629630088806152,496125,0.0,0.0
2000-07-06,6.592593193054199,6.740740776062012,6.555555820465088,6.740740776062012,335138,0.0,0.0
2000-07-07,6.740740776062012,6.851851940155029,6.6666669845581055,6.814815044403076,202500,0.0,0.0
2000-07-10,6.814815044403076,6.981481075286865,6.740740776062012,6.981481075286865,342225,0.0,0.0
2000-07-11,6.981481075286865,7.518518924713135,6.925926208496094,7.1666669845581055,1014525,0.0,0.0
2000-07-12,8.148147583007812,8.203703880310059,7.814815044403076,8.129630088806152,2645325,0.0,0.0
2000-07-13,8.055556297302246,8.055556297302246,7.370369911193848,7.574073791503906,834300,0.0,0.0
2000-07-14,7.592593193054199,7.6666669845581055,7.481481075286865,7.481481075286865,422888,0.0,0.0
2000-07-17,7.537036895751953,7.555555820465088,7.277778148651123,7.296296119689941,277088,0.0,0.0
2000-07-18,7.296296119689941,7.407406806945801,7.129630088806152,7.296296119689941,382725,0.0,0.0
2000-07-19,7.259259223937988,7.259259223937988,7.148148059844971,7.148148059844971,204525,0.0,0.0
2000-07-20,7.148148059844971,7.444444179534912,7.148148059844971,7.296296119689941,328388,0.0,0.0
2000-07-21,7.259259223937988,7.3333330154418945,7.129630088806152,7.277778148651123,250763,0.0,0.0
2000-07-24,7.259259223937988,7.407406806945801,7.148148059844971,7.351851940155029,415800,0.0,0.0
2000-07-25,7.277778148651123,7.592593193054199,7.203703880310059,7.574073791503906,215325,0.0,0.0
2000-07-26,7.537036895751953,7.537036895751953,7.3333330154418945,7.388888835906982,217013,0.0,0.0
2000-07-27,7.388888835906982,7.388888835906982,6.981481075286865,7.055555820465088,429300,0.0,0.0
2000-07-28,7.037036895751953,7.111111164093018,6.703703880310059,6.907406806945801,832613,0.0,0.0
2000-07-31,7.018518924713135,7.407406806945801,6.944444179534912,7.407406806945801,407025,0.0,0.0
2000-08-01,7.351851940155029,7.370369911193848,6.981481075286865,7.203703880310059,277763,0.0,0.0
2000-08-02,7.203703880310059,7.555555820465088,7.203703880310059,7.518518924713135,449550,0.0,0.0
2000-08-03,7.481481075286865,7.592593193054199,7.388888835906982,7.574073791503906,363488,0.0,0.0
2000-08-04,7.592593193054199,7.888888835906982,7.592593193054199,7.814815044403076,340538,0.0,0.0
2000-08-07,7.870369911193848,8.055556297302246,7.6666669845581055,8.037036895751953,700313,0.0,0.0
2000-08-08,8.074073791503906,8.129630088806152,7.814815044403076,7.814815044403076,396225,0.0,0.0
2000-08-09,7.8333330154418945,7.851851940155029,7.629630088806152,7.8333330154418945,425250,0.0,0.0
2000-08-10,7.851851940155029,7.888888835906982,7.555555820465088,7.592593193054199,233550,0.0,0.0
2000-08-11,7.629630088806152,7.944444179534912,7.574073791503906,7.944444179534912,259875,0.0,0.0
2000-08-14,7.870369911193848,7.925926208496094,7.740740776062012,7.925926208496094,417825,0.0,0.0
2000-08-15,7.851851940155029,7.907406806945801,7.722221851348877,7.740740776062012,235238,0.0,0.0
2000-08-16,7.703703880310059,7.740740776062012,7.370369911193848,7.611111164093018,185625,0.0,0.0
2000-08-17,7.648148059844971,7.648148059844971,7.351851940155029,7.407406806945801,246713,0.0,0.0
2000-08-18,7.185184955596924,7.407406806945801,7.129630088806152,7.407406806945801,388125,0.0,0.0
2000-08-21,7.407406806945801,7.518518924713135,7.222221851348877,7.3333330154418945,468450,0.0,0.0
2000-08-22,7.259259223937988,7.851851940155029,7.222221851348877,7.851851940155029,441113,0.0,0.0
2000-08-23,7.851851940155029,7.870369911193848,7.629630088806152,7.8333330154418945,621338,0.0,0.0
2000-08-24,7.907406806945801,7.907406806945801,7.6666669845581055,7.851851940155029,489375,0.0,0.0
2000-08-25,7.851851940155029,7.888888835906982,7.722221851348877,7.722221851348877,199463,0.0,0.0
2000-08-28,7.777778148651123,8.037036895751953,7.777778148651123,8.037036895751953,499500,0.0,0.0
