Date,open,high,low,close,volume,dividends,splits
2018-09-25,93.83999633789062,94.2300033569336,93.29000091552734,93.5,399500,0.0,0.0
2018-09-26,93.6500015258789,94.12000274658203,92.5999984741211,92.62999725341797,723800,0.0,0.0
2018-09-27,92.77999877929688,93.79000091552734,92.58000183105469,93.29000091552734,676900,0.0,0.0
2018-09-28,93.31999969482422,93.94000244140625,93.2300033569336,93.91000366210938,497000,0.0,0.0
2018-10-01,93.8499984741211,94.16999816894531,92.62999725341797,92.75,418900,0.0,0.0
2018-10-02,92.7699966430664,94.05999755859375,92.7699966430664,93.69000244140625,309600,0.0,0.0
2018-10-03,93.56999969482422,93.9800033569336,92.1500015258789,92.73999786376953,305800,0.0,0.0
2018-10-04,92.5,92.94999694824219,91.80000305175781,92.83999633789062,360000,0.0,0.0
2018-10-05,92.77999877929688,94.81999969482422,92.7699966430664,94.63999938964844,598600,0.0,0.0
2018-10-08,95.0,97.30000305175781,95.0,96.94999694824219,814800,0.0,0.0
2018-10-09,97.30999755859375,98.4000015258789,96.63999938964844,96.83000183105469,583400,0.0,0.0
2018-10-10,96.52999877929688,97.44999694824219,95.98999786376953,96.0199966430664,472700,0.0,0.0
2018-10-11,95.98999786376953,96.48999786376953,93.30000305175781,93.3499984741211,397700,0.0,0.0
2018-10-12,93.38999938964844,93.44000244140625,91.55999755859375,92.61000061035156,378700,0.0,0.0
2018-10-15,92.95999908447266,93.87999725341797,92.66000366210938,93.47000122070312,242500,0.0,0.0
2018-10-16,93.44999694824219,95.05999755859375,93.02999877929688,94.93000030517578,293100,0.0,0.0
2018-10-17,94.83000183105469,95.02999877929688,94.01000213623047,94.62999725341797,246900,0.0,0.0
2018-10-18,94.77999877929688,96.23999786376953,94.77999877929688,95.38999938964844,363400,0.0,0.0
2018-10-19,95.44000244140625,97.4800033569336,95.44000244140625,97.06999969482422,347400,0.0,0.0
2018-10-22,97.20999908447266,97.58999633789062,96.33999633789062,96.51000213623047,345700,0.0,0.0
2018-10-23,96.4000015258789,96.7300033569336,94.66999816894531,95.68000030517578,336700,0.0,0.0
2018-10-24,95.91999816894531,98.05000305175781,95.48999786376953,97.13999938964844,424500,0.0,0.0
2018-10-25,96.79000091552734,96.79000091552734,95.20999908447266,95.62999725341797,380000,0.0,0.0
2018-10-26,95.69000244140625,95.91000366210938,93.04000091552734,93.62000274658203,489300,0.0,0.0
