Date,open,high,low,close,volume,dividends,splits
1976-01-05,5.848546028137207,5.989285945892334,5.848546028137207,5.9736480712890625,682640,0.0,0.0
1976-01-06,6.036200046539307,6.192577838897705,6.036200046539307,6.130026817321777,1473990,0.0,0.0
1976-01-07,6.130026817321777,6.348956108093262,6.130026817321777,6.208216190338135,1054335,0.0,0.0
1976-01-08,6.208216190338135,6.33331823348999,6.176939964294434,6.255128860473633,1175835,0.0,0.0
1976-01-09,6.255128860473633,6.348956108093262,6.192577838897705,6.33331823348999,828920,0.0,0.0
1976-01-12,6.33331823348999,6.6147990226745605,6.286405086517334,6.489696979522705,1534740,0.0,0.0
1976-01-13,6.489696979522705,6.583522796630859,6.380231857299805,6.395870208740234,1274154,0.0,0.0
1976-01-14,6.395870208740234,6.50533390045166,6.364593982696533,6.474059104919434,474810,0.0,0.0
1976-01-15,6.474059104919434,6.536610126495361,6.458421230316162,6.474059104919434,896864,0.0,0.0
1976-01-16,6.474059104919434,6.50533390045166,6.4115071296691895,6.442782878875732,669850,0.0,0.0
1976-01-19,6.442782878875732,6.630436897277832,6.427145004272461,6.630436897277832,1012769,0.0,0.0
1976-01-20,6.6460747718811035,6.755539894104004,6.6460747718811035,6.755539894104004,1220598,0.0,0.0
1976-01-21,6.739902019500732,6.739902019500732,6.599161148071289,6.69298791885376,1407645,0.0,0.0
1976-01-22,6.69298791885376,6.69298791885376,6.583522796630859,6.661713123321533,607501,0.0,0.0
1976-01-23,6.661713123321533,6.865004062652588,6.6147990226745605,6.849366188049316,957614,0.0,0.0
1976-01-26,6.849366188049316,6.99010705947876,6.724264144897461,6.943192958831787,1281348,0.0,0.0
1976-01-27,6.943192958831787,6.958830833435059,6.849366188049316,6.865004062652588,1168641,0.0,0.0
1976-01-28,6.865004062652588,6.865004062652588,6.6460747718811035,6.739902019500732,1077516,0.0,0.0
1976-01-29,6.739902019500732,7.037020206451416,6.739902019500732,7.021382808685303,1346095,0.0,0.0
1976-01-30,7.021382808685303,7.09957218170166,6.958830833435059,7.005744934082031,928038,0.0,0.0
1976-02-02,6.99010705947876,6.99010705947876,6.896279811859131,6.974469184875488,593113,0.0,0.0
1976-02-03,6.974469184875488,6.974469184875488,6.739902019500732,6.880641937255859,1104693,0.0,0.0
1976-02-04,6.880641937255859,6.927556037902832,6.739902019500732,6.818090915679932,925640,0.0,0.0
1976-02-05,6.818090915679932,6.818090915679932,6.677350044250488,6.677350044250488,851301,0.0,0.0
1976-02-06,6.677350044250488,6.833728790283203,6.583522796630859,6.6147990226745605,1179032,0.0,0.0
1976-02-09,6.6147990226745605,6.630436897277832,6.50533390045166,6.536610126495361,920844,0.0,0.0
1976-02-10,6.536610126495361,6.661713123321533,6.50533390045166,6.630436897277832,1395655,0.0,0.0
1976-02-11,6.630436897277832,6.739902019500732,6.536610126495361,6.583522796630859,981594,0.0,0.0
1976-02-12,6.583522796630859,6.739902019500732,6.50533390045166,6.50533390045166,624288,0.0,0.0
1976-02-13,6.50533390045166,6.599161148071289,6.4115071296691895,6.458421230316162,626686,0.0,0.0
1976-02-17,6.458421230316162,6.489696979522705,6.364593982696533,6.427145004272461,930436,0.0,0.0
1976-02-18,6.427145004272461,6.583522796630859,6.4115071296691895,6.583522796630859,661057,0.0,0.0
1976-02-19,6.6147990226745605,6.739902019500732,6.6147990226745605,6.661713123321533,834515,0.0,0.0
1976-02-20,6.708625793457031,6.927556037902832,6.708625793457031,6.771176815032959,1229391,0.0,0.0
1976-02-23,6.771176815032959,6.80245304107666,6.69298791885376,6.708625793457031,1105493,0.0,0.0
1976-02-24,6.724264144897461,6.786815166473389,6.724264144897461,6.739902019500732,932834,0.0,0.0
1976-02-25,6.739902019500732,6.771176815032959,6.69298791885376,6.739902019500732,1023960,0.0,0.0
1976-02-26,6.739902019500732,6.771176815032959,6.6460747718811035,6.661713123321533,593913,0.0,0.0
1976-02-27,6.661713123321533,6.708625793457031,6.567885875701904,6.677350044250488,518774,0.0,0.0
1976-03-01,6.677350044250488,6.677350044250488,6.50533390045166,6.552248001098633,590715,0.0,0.0
1976-03-02,6.552248001098633,6.630436897277832,6.50533390045166,6.520971775054932,550748,0.0,0.0
1976-03-03,6.520971775054932,6.567885875701904,6.489696979522705,6.536610126495361,693031,0.050041,0.0
1976-03-04,6.50533390045166,6.50533390045166,6.286405086517334,6.286405086517334,729801,0.0,0.0
