Date,open,high,low,close,volume,dividends,splits
2005-01-18,21.4986629486084,21.507583618164062,21.18644142150879,21.266725540161133,2153329,0.0,0.0
2005-01-19,21.34701156616211,21.471900939941406,21.159679412841797,21.18644142150879,1037486,0.0,0.0
2005-01-20,21.150758743286133,21.30240821838379,21.09723472595215,21.14183807373047,822478,0.0,0.0
2005-01-21,21.18644142150879,21.84656524658203,21.18644142150879,21.73059844970703,2060062,0.0,0.0
2005-01-24,22.033897399902344,22.435325622558594,22.033897399902344,22.301517486572266,3273768,0.0,0.0
2005-01-25,22.096342086791992,22.274755477905273,22.078500747680664,22.13202476501465,1823867,0.0,0.0
2005-01-26,22.274755477905273,22.4085636138916,22.256912231445312,22.283674240112305,1493172,0.0,0.0
2005-01-27,22.729705810546875,22.792150497436523,22.51561164855957,22.702943801879883,1451135,0.0,0.0
2005-01-28,22.435325622558594,22.47100830078125,22.230152130126953,22.328277587890625,1208999,0.0,0.0
2005-01-31,22.613737106323242,22.890277862548828,22.524532318115234,22.76538848876953,1158554,0.0,0.0
2005-02-01,23.28278350830078,23.452274322509766,23.229259490966797,23.380910873413086,1832162,0.0,0.0
2005-02-02,23.55040168762207,23.675289154052734,23.50579833984375,23.639606475830078,1728806,0.0,0.0
2005-02-03,23.229259490966797,23.3273868560791,23.14897346496582,23.28278350830078,2465752,0.0,0.0
2005-02-04,23.1043701171875,23.28278350830078,23.015165328979492,23.1043701171875,1831378,0.0,0.0
2005-02-07,23.46119499206543,23.61284637451172,23.354148864746094,23.41659164428711,1047575,0.0,0.0
2005-02-08,23.14897346496582,23.23818016052246,23.059768676757812,23.113292694091797,706566,0.0,0.0
2005-02-09,22.756467819213867,22.92595863342285,22.63157844543457,22.747547149658203,993430,0.0,0.0
2005-02-10,22.970561981201172,23.39875030517578,22.970561981201172,23.38983154296875,844561,0.0,0.0
2005-02-11,23.50579833984375,23.68421173095703,23.43443489074707,23.532560348510742,779431,0.0,0.0
2005-02-14,24.06779670715332,24.06779670715332,23.764495849609375,23.86262321472168,846691,0.0,0.0
2005-02-15,24.08563804626465,24.620874404907227,24.005352020263672,24.308652877807617,1323116,0.0,0.0
2005-02-16,24.826047897338867,25.01338005065918,24.772525787353516,24.924175262451172,2416428,0.0,0.0
2005-02-17,25.423728942871094,25.450490951538086,25.156110763549805,25.182872772216797,1531622,0.0,0.0
2005-02-18,25.30776023864746,25.504013061523438,25.227474212646484,25.486173629760742,1927672,0.0,0.0
2005-02-22,25.30776023864746,25.673505783081055,25.200714111328125,25.41480827331543,2948342,0.0,0.0
2005-02-23,25.86975860595703,26.13737678527832,25.744871139526367,26.119535446166992,2542204,0.0,0.0
2005-02-24,26.101694107055664,26.262266159057617,26.003568649291992,26.164138793945312,2201196,0.0,0.0
2005-02-25,26.71721649169922,27.207849502563477,26.6726131439209,26.949153900146484,3540006,0.0,0.0
2005-02-28,27.63603973388672,27.66280174255371,27.207849502563477,27.439786911010742,2965045,0.0,0.0
2005-03-01,26.886707305908203,26.940231323242188,26.663692474365234,26.78858184814453,2740621,0.0,0.0
2005-03-02,25.82515525817871,26.404996871948242,25.780553817749023,26.31578826904297,2162521,0.240856,0.0
2005-03-03,26.53880500793457,26.922391891479492,26.476360321044922,26.842105865478516,1759746,0.0,0.0
2005-03-04,26.824264526367188,27.297056198120117,26.797502517700195,27.19000816345215,2373718,0.0,0.0
2005-03-07,26.6726131439209,26.752899169921875,26.520963668823242,26.690454483032227,2487499,0.0,0.0
2005-03-08,26.85102653503418,26.984834671020508,26.547725677490234,26.681533813476562,1563459,0.0,0.0
2005-03-09,27.020517349243164,27.386262893676758,26.74397850036621,26.76181983947754,1984394,0.0,0.0
2005-03-10,26.913469314575195,26.984834671020508,26.4317569732666,26.574487686157227,2331904,0.0,0.0
2005-03-11,26.53880500793457,26.71721649169922,26.37823486328125,26.404996871948242,1272559,0.0,0.0
2005-03-14,26.62801170349121,26.80642318725586,26.476360321044922,26.71721649169922,1559087,0.0,0.0
2005-03-15,26.53880500793457,26.53880500793457,26.119535446166992,26.146297454833984,1530838,0.0,0.0
2005-03-16,26.369312286376953,26.49420166015625,26.003568649291992,26.19982147216797,1544290,0.0,0.0
2005-03-17,26.74397850036621,26.984834671020508,26.62801170349121,26.842105865478516,2637265,0.0,0.0
2005-03-18,27.11864471435547,27.252452850341797,26.993755340576172,27.029438018798828,2281459,0.0,0.0
2005-03-21,27.002676010131836,27.029438018798828,26.76181983947754,26.770740509033203,1839785,0.0,0.0
2005-03-22,26.60124969482422,26.8956298828125,26.164138793945312,26.190900802612305,2277312,0.0,0.0
2005-03-23,25.735950469970703,25.79839324951172,24.513826370239258,25.227474212646484,3471625,0.0,0.0
2005-03-24,24.843889236450195,25.156110763549805,24.79036521911621,24.950937271118164,1984843,0.0,0.0
2005-03-28,24.888492584228516,24.959857940673828,24.656557083129883,24.67439842224121,1591260,0.0,0.0
2005-03-29,24.397859573364258,24.710079193115234,23.81801986694336,24.11240005493164,3183864,0.0,0.0
2005-03-30,24.442462921142578,24.656557083129883,24.3621768951416,24.58519172668457,2099409,0.0,0.0
2005-03-31,24.995540618896484,25.245317459106445,24.950937271118164,24.959857940673828,1768490,0.0,0.0
2005-04-01,25.735950469970703,25.744871139526367,25.289920806884766,25.32560157775879,1306750,0.0,0.0
2005-04-04,25.200714111328125,25.23639678955078,24.977697372436523,25.111507415771484,1002959,0.0,0.0
2005-04-05,24.754682540893555,24.977697372436523,24.665477752685547,24.826047897338867,1155415,0.0,0.0
2005-04-06,24.754682540893555,24.843889236450195,24.558429718017578,24.611953735351562,2683450,0.0,0.0
2005-04-07,24.87957191467285,25.022302627563477,24.754682540893555,24.915254592895508,1434095,0.0,0.0
2005-04-08,25.218555450439453,25.379125595092773,25.075824737548828,25.173952102661133,1079747,0.0,0.0
2005-04-11,25.022302627563477,25.066904067993164,24.665477752685547,24.76360321044922,1184112,0.0,0.0
2005-04-12,24.968778610229492,25.066904067993164,24.58519172668457,25.031221389770508,2232359,0.0,0.0
2005-04-13,24.442462921142578,24.451383590698242,24.121320724487305,24.17484474182129,4376720,0.0,0.0
2005-04-14,23.72881317138672,23.84478187561035,22.979482650756836,23.131132125854492,6048916,0.0,0.0
2005-04-15,22.658340454101562,22.970561981201172,22.060659408569336,22.26583480834961,4230766,0.0,0.0
2005-04-18,22.301517486572266,22.747547149658203,22.2925968170166,22.72078514099121,3139024,0.0,0.0
2005-04-19,22.94379997253418,23.72881317138672,22.94379997253418,23.62176513671875,4172138,0.0,0.0
2005-04-20,23.577163696289062,23.62176513671875,23.19357681274414,23.264942169189453,2480325,0.0,0.0
2005-04-21,23.46119499206543,23.809099197387695,23.247100830078125,23.693130493164062,1804362,0.0,0.0
2005-04-22,23.702051162719727,23.72881317138672,23.3273868560791,23.532560348510742,1375467,0.0,0.0
2005-04-25,23.595003128051758,23.95182991027832,23.50579833984375,23.933988571166992,1250924,0.0,0.0
2005-04-26,23.41659164428711,23.452274322509766,23.122211456298828,23.157894134521484,1157545,0.0,0.0
2005-04-27,22.613737106323242,22.827831268310547,22.462087631225586,22.76538848876953,1535434,0.0,0.0
2005-04-28,21.677074432373047,22.256912231445312,21.668153762817383,21.926851272583008,2937244,0.0,0.0
2005-04-29,22.613737106323242,22.702943801879883,22.36396026611328,22.551292419433594,1986076,0.0,0.0
2005-05-02,22.658340454101562,22.970561981201172,22.622657775878906,22.92595863342285,993094,0.0,0.0
2005-05-03,22.595897674560547,22.747547149658203,22.399642944335938,22.560213088989258,997354,0.0,0.0
2005-05-04,22.569135665893555,22.917037963867188,22.533451080322266,22.88135528564453,799609,0.0,0.0
2005-05-05,23.28278350830078,23.30062484741211,22.9884033203125,23.14005470275879,1154966,0.0,0.0
2005-05-06,23.095449447631836,23.175735473632812,22.88135528564453,22.961641311645508,893325,0.0,0.0
2005-05-09,23.14897346496582,23.247100830078125,22.970561981201172,23.050846099853516,926731,0.0,0.0
2005-05-10,22.640499114990234,22.827831268310547,22.524532318115234,22.67618179321289,1266954,0.0,0.0
2005-05-11,22.524532318115234,22.69402313232422,22.462087631225586,22.67618179321289,989395,0.0,0.0
2005-05-12,22.310436248779297,22.38180160522461,21.587867736816406,21.74843978881836,1600228,0.0,0.0
2005-05-13,21.23104476928711,21.409456253051758,21.09723472595215,21.18644142150879,3281952,0.0,0.0
2005-05-16,21.115076065063477,21.311328887939453,20.999107360839844,21.18644142150879,2020042,0.0,0.0
