Date,open,high,low,close,volume,dividends,splits
2006-09-11,47.0099983215332,49.2400016784668,47.0,49.099998474121094,1163200,0.0,0.0
2006-09-12,48.79999923706055,50.27000045776367,48.29999923706055,50.27000045776367,908800,0.0,0.0
2006-09-13,50.38999938964844,50.810001373291016,50.11000061035156,50.41999816894531,657700,0.0,0.0
2006-09-14,50.20000076293945,50.5,49.83000183105469,50.09000015258789,686600,0.0,0.0
2006-09-15,50.5,50.790000915527344,49.720001220703125,49.810001373291016,1271400,0.0,0.0
2006-09-18,49.849998474121094,50.06999969482422,49.130001068115234,49.150001525878906,637200,0.0,0.0
2006-09-19,48.900001525878906,49.0,48.560001373291016,48.810001373291016,719400,0.0,0.0
2006-09-20,49.060001373291016,49.65999984741211,48.720001220703125,49.310001373291016,677000,0.0,0.0
2006-09-21,49.22999954223633,49.400001525878906,48.20000076293945,48.630001068115234,558000,0.0,0.0
2006-09-22,48.72999954223633,48.72999954223633,48.04999923706055,48.54999923706055,353600,0.0,0.0
2006-09-25,48.650001525878906,49.41999816894531,48.2599983215332,49.11000061035156,417900,0.0,0.0
2006-09-26,49.20000076293945,49.81999969482422,49.09000015258789,49.650001525878906,320500,0.0,0.0
2006-09-27,49.689998626708984,50.09000015258789,49.47999954223633,49.88999938964844,538200,0.0,0.0
2006-09-28,49.75,50.0,49.06999969482422,49.779998779296875,393900,0.0,0.0
2006-09-29,49.90999984741211,50.060001373291016,49.63999938964844,49.849998474121094,405300,0.0,0.0
2006-10-02,49.970001220703125,50.290000915527344,49.459999084472656,50.099998474121094,417400,0.0,0.0
2006-10-03,50.02000045776367,50.59000015258789,49.70000076293945,50.41999816894531,368700,0.0,0.0
2006-10-04,50.439998626708984,51.2599983215332,50.279998779296875,51.2599983215332,453900,0.0,0.0
2006-10-05,51.099998474121094,51.810001373291016,51.0,51.720001220703125,336600,0.0,0.0
2006-10-06,51.599998474121094,51.599998474121094,51.02000045776367,51.400001525878906,214300,0.0,0.0
2006-10-09,51.29999923706055,52.20000076293945,51.18000030517578,52.0099983215332,270000,0.0,0.0
2006-10-10,51.95000076293945,52.70000076293945,51.939998626708984,52.66999816894531,486200,0.0,0.0
2006-10-11,52.470001220703125,52.599998474121094,51.900001525878906,52.13999938964844,420200,0.0,0.0
2006-10-12,52.13999938964844,52.7599983215332,52.13999938964844,52.5,418200,0.0,0.0
2006-10-13,52.29999923706055,53.11000061035156,52.2400016784668,52.790000915527344,597000,0.0,0.0
2006-10-16,52.709999084472656,53.47999954223633,52.709999084472656,53.43000030517578,297100,0.0,0.0
