Date,open,high,low,close,volume,dividends,splits
2003-03-19,6.25,6.297500133514404,6.027500152587891,6.244999885559082,7895600,0.0,0.0
2003-03-20,6.21999979019165,6.452499866485596,6.0625,6.434999942779541,4142800,0.0,0.0
2003-03-21,6.487500190734863,6.912499904632568,6.487500190734863,6.909999847412109,4865200,0.0,0.0
2003-03-24,6.747499942779541,6.747499942779541,6.527500152587891,6.597499847412109,4652000,0.0,0.0
2003-03-25,6.315000057220459,6.377500057220459,6.099999904632568,6.210000038146973,11713600,0.0,0.0
2003-03-26,6.212500095367432,6.244999885559082,6.090000152587891,6.199999809265137,4175200,0.0,0.0
2003-03-27,6.172500133514404,6.260000228881836,6.052499771118164,6.227499961853027,2190000,0.0,0.0
2003-03-28,6.202499866485596,6.202499866485596,6.105000019073486,6.147500038146973,1557200,0.0,0.0
2003-03-31,6.074999809265137,6.170000076293945,5.949999809265137,6.150000095367432,1524000,0.0,0.0
2003-04-01,6.0625,6.150000095367432,6.0,6.150000095367432,2598400,0.0,0.0
2003-04-02,6.349999904632568,6.512499809265137,6.327499866485596,6.434999942779541,2108400,0.0,0.0
2003-04-03,6.434999942779541,6.434999942779541,6.239999771118164,6.262499809265137,3354000,0.0,0.0
2003-04-04,6.262499809265137,6.332499980926514,6.202499866485596,6.227499961853027,1592800,0.0,0.0
2003-04-07,6.402500152587891,6.5625,6.402500152587891,6.427499771118164,3085200,0.0,0.0
2003-04-08,6.427499771118164,6.454999923706055,6.337500095367432,6.420000076293945,1389200,0.0,0.0
2003-04-09,6.474999904632568,6.505000114440918,6.347499847412109,6.40749979019165,1802400,0.0,0.0
2003-04-10,6.449999809265137,6.449999809265137,6.320000171661377,6.340000152587891,1372400,0.0,0.0
2003-04-11,6.402500152587891,6.5,6.28000020980835,6.300000190734863,1923200,0.0,0.0
2003-04-14,5.8125,6.375,5.625,6.367499828338623,7910000,0.0,0.0
2003-04-15,6.369999885559082,6.40749979019165,6.232500076293945,6.40749979019165,2592000,0.0,0.0
2003-04-16,6.382500171661377,6.454999923706055,6.239999771118164,6.242499828338623,2780000,0.0,0.0
2003-04-17,6.242499828338623,6.332499980926514,6.150000095367432,6.307499885559082,3916400,0.0,0.0
2003-04-21,6.340000152587891,6.462500095367432,6.275000095367432,6.462500095367432,2630000,0.0,0.0
2003-04-22,6.445000171661377,6.712500095367432,6.369999885559082,6.672500133514404,3519200,0.0,0.0
2003-04-23,6.650000095367432,6.715000152587891,6.612500190734863,6.677499771118164,1716800,0.0,0.0
2003-04-24,6.664999961853027,6.695000171661377,6.5625,6.632500171661377,1716800,0.0,0.0
2003-04-25,6.635000228881836,6.635000228881836,6.465000152587891,6.53000020980835,1234000,0.0,0.0
2003-04-28,6.53249979019165,6.732500076293945,6.525000095367432,6.704999923706055,1285200,0.0,0.0
2003-04-29,6.702499866485596,6.78000020980835,6.644999980926514,6.744999885559082,1824000,0.0,0.0
2003-04-30,6.744999885559082,6.835000038146973,6.632500171661377,6.777500152587891,2828400,0.0,0.0
2003-05-01,6.777500152587891,6.777500152587891,6.659999847412109,6.764999866485596,2478400,0.0,0.0
2003-05-02,6.764999866485596,6.987500190734863,6.762499809265137,6.985000133514404,4836800,0.0,0.0
2003-05-05,6.987500190734863,7.125,6.987500190734863,7.034999847412109,3682000,0.0,0.0
2003-05-06,7.0625,7.28000020980835,7.047500133514404,7.162499904632568,3011200,0.0,0.0
2003-05-07,7.159999847412109,7.230000019073486,7.067500114440918,7.170000076293945,1806000,0.0,0.0
2003-05-08,7.125,7.195000171661377,7.0625,7.1875,2216000,0.0,0.0
2003-05-09,7.1875,7.427499771118164,7.1875,7.400000095367432,3058000,0.0,0.0
2003-05-12,7.429999828338623,7.659999847412109,7.387499809265137,7.650000095367432,3584400,0.0,0.0
2003-05-13,7.612500190734863,7.65500020980835,7.487500190734863,7.550000190734863,2882400,0.075,0.0
2003-05-14,7.574999809265137,7.599999904632568,7.422500133514404,7.514999866485596,2245200,0.0,0.0
2003-05-15,7.517499923706055,7.630000114440918,7.462500095367432,7.614999771118164,2292800,0.0,0.0
2003-05-16,7.614999771118164,7.622499942779541,7.472499847412109,7.622499942779541,2325600,0.0,0.0
2003-05-19,7.5625,7.579999923706055,7.385000228881836,7.387499809265137,2400000,0.0,0.0
2003-05-20,7.387499809265137,7.387499809265137,7.147500038146973,7.260000228881836,2957200,0.0,0.0
2003-05-21,7.275000095367432,7.289999961853027,7.179999828338623,7.277500152587891,2470000,0.0,0.0
2003-05-22,7.362500190734863,7.732500076293945,7.349999904632568,7.724999904632568,3730400,0.0,0.0
