Date,open,high,low,close,volume,dividends,splits
2012-07-30,42.209999084472656,42.849998474121094,42.119998931884766,42.15999984741211,2489300,0.0,0.0
2012-07-31,41.90999984741211,42.5,41.5099983215332,41.650001525878906,1113700,0.0,0.0
2012-08-01,41.650001525878906,42.97999954223633,41.20000076293945,42.310001373291016,1102900,0.0,0.0
2012-08-02,41.95000076293945,42.70000076293945,41.68000030517578,42.38999938964844,927900,0.0,0.0
2012-08-03,43.09000015258789,43.349998474121094,42.84000015258789,43.27000045776367,479600,0.0,0.0
2012-08-06,43.34000015258789,44.099998474121094,43.34000015258789,44.060001373291016,632600,0.0,0.0
2012-08-07,44.16999816894531,45.040000915527344,44.08000183105469,44.93000030517578,942800,0.0,0.0
2012-08-08,44.75,45.31999969482422,44.720001220703125,45.13999938964844,569500,0.0,0.0
2012-08-09,45.06999969482422,45.91999816894531,44.939998626708984,45.560001373291016,705400,0.0,0.0
2012-08-10,45.38999938964844,45.68000030517578,45.130001068115234,45.63999938964844,489800,0.0,0.0
2012-08-13,45.630001068115234,45.880001068115234,45.2400016784668,45.720001220703125,623100,0.0,0.0
2012-08-14,45.83000183105469,45.90999984741211,45.439998626708984,45.58000183105469,535400,0.0,0.0
2012-08-15,45.63999938964844,45.9900016784668,45.369998931884766,45.869998931884766,709600,0.0,0.0
2012-08-16,45.970001220703125,46.29999923706055,45.880001068115234,46.0,893300,0.0,0.0
2012-08-17,46.0099983215332,46.43000030517578,46.0,46.349998474121094,543800,0.0,0.0
2012-08-20,46.220001220703125,46.470001220703125,45.79999923706055,46.45000076293945,558300,0.0,0.0
2012-08-21,46.34000015258789,46.68000030517578,46.2599983215332,46.4900016784668,544500,0.0,0.0
2012-08-22,46.33000183105469,46.41999816894531,45.869998931884766,46.16999816894531,808100,0.0,0.0
2012-08-23,46.150001525878906,46.63999938964844,45.90999984741211,46.63999938964844,913800,0.0,0.0
2012-08-24,46.29999923706055,46.529998779296875,45.79999923706055,46.529998779296875,784300,0.0,0.0
2012-08-27,46.47999954223633,47.130001068115234,46.459999084472656,47.02000045776367,634200,0.0,0.0
2012-08-28,46.72999954223633,47.400001525878906,46.61000061035156,47.279998779296875,1149200,0.0,0.0
2012-08-29,47.150001525878906,47.599998474121094,47.150001525878906,47.54999923706055,1443200,0.0,0.0
2012-08-30,47.040000915527344,47.36000061035156,46.7599983215332,47.09000015258789,923000,0.0,0.0
2012-08-31,47.2599983215332,47.54999923706055,46.81999969482422,47.029998779296875,754400,0.0,0.0
2012-09-04,46.9900016784668,47.02000045776367,46.09000015258789,46.79999923706055,928300,0.0,0.0
2012-09-05,46.52000045776367,46.84000015258789,46.06999969482422,46.099998474121094,862800,0.37,0.0
2012-09-06,46.5,47.279998779296875,46.369998931884766,46.95000076293945,976400,0.0,0.0
2012-09-07,46.7400016784668,47.36000061035156,46.439998626708984,47.099998474121094,747700,0.0,0.0
2012-09-10,47.099998474121094,47.13999938964844,46.77000045776367,46.790000915527344,577000,0.0,0.0
2012-09-11,46.90999984741211,47.849998474121094,46.720001220703125,47.77000045776367,1060200,0.0,0.0
2012-09-12,47.97999954223633,48.81999969482422,47.90999984741211,48.810001373291016,1180900,0.0,0.0
2012-09-13,48.75,49.95000076293945,48.369998931884766,49.540000915527344,1368600,0.0,0.0
2012-09-14,49.5099983215332,50.52000045776367,49.47999954223633,50.52000045776367,1574500,0.0,0.0
