Date,open,high,low,close,volume,dividends,splits
2006-08-30,35.65957260131836,35.65957260131836,35.191490173339844,35.20000076293945,1247968,0.0,0.0
2006-08-31,35.23404312133789,35.574466705322266,35.21702194213867,35.52340316772461,736608,0.0,0.0
2006-09-01,35.61701965332031,35.70212936401367,35.20851135253906,35.23404312133789,821795,0.0,0.0
2006-09-05,35.20851135253906,35.23404312133789,34.73191452026367,34.91063690185547,742130,0.0,0.0
2006-09-06,34.91063690185547,34.91063690185547,34.553192138671875,34.680850982666016,709348,0.0,0.0
2006-09-07,34.76595687866211,35.08936309814453,34.58723449707031,35.08936309814453,1983870,0.0,0.0
2006-09-08,35.08085250854492,35.22553253173828,35.01276779174805,35.038299560546875,1386030,0.0,0.0
2006-09-11,35.0638313293457,35.191490173339844,34.87659454345703,34.89361572265625,795710,0.0,0.0
2006-09-12,35.1489372253418,35.1489372253418,34.87659454345703,35.038299560546875,1553350,0.0,0.0
2006-09-13,35.0638313293457,35.53191375732422,34.89361572265625,35.455318450927734,1968595,0.0,0.0
2006-09-14,35.09787368774414,35.319149017333984,34.76595687866211,34.825531005859375,1114253,0.438298,0.0
2006-09-15,35.021278381347656,35.1489372253418,34.91063690185547,35.021278381347656,951985,0.0,0.0
2006-09-18,34.978721618652344,35.021278381347656,34.44255447387695,34.51063919067383,1040580,0.0,0.0
2006-09-19,34.45106506347656,34.689361572265625,34.45106506347656,34.45957565307617,821678,0.0,0.0
2006-09-20,34.46808624267578,34.74042510986328,34.408512115478516,34.58723449707031,713695,0.0,0.0
2006-09-21,34.50212860107422,34.64680862426758,34.30638122558594,34.50212860107422,879605,0.0,0.0
2006-09-22,34.34042739868164,34.45106506347656,34.26382827758789,34.348934173583984,640023,0.0,0.0
2006-09-25,34.553192138671875,34.99574661254883,34.33191680908203,34.79999923706055,873025,0.0,0.0
2006-09-26,35.00425338745117,35.00425338745117,34.561702728271484,34.78297805786133,359080,0.0,0.0
2006-09-27,34.79999923706055,35.446807861328125,34.60425567626953,35.41276550292969,1027655,0.0,0.0
2006-09-28,35.48936080932617,35.53191375732422,35.12340545654297,35.514892578125,922845,0.0,0.0
2006-09-29,35.48936080932617,35.599998474121094,35.26808547973633,35.327659606933594,1053388,0.0,0.0
2006-10-02,35.327659606933594,35.795745849609375,35.20851135253906,35.65957260131836,1174530,0.0,0.0
2006-10-03,35.599998474121094,35.8212776184082,35.3361701965332,35.6340446472168,1056325,0.0,0.0
2006-10-04,35.50638198852539,36.068084716796875,35.438297271728516,36.059574127197266,1521625,0.0,0.0
2006-10-05,35.97446823120117,36.14468002319336,35.795745849609375,35.96595764160156,747888,0.0,0.0
2006-10-06,35.95744705200195,36.00851058959961,35.574466705322266,35.676597595214844,637438,0.0,0.0
2006-10-09,35.65957260131836,35.76170349121094,35.463829040527344,35.71915054321289,343335,0.0,0.0
2006-10-10,35.76170349121094,35.8212776184082,35.591487884521484,35.76170349121094,423705,0.0,0.0
2006-10-11,35.778724670410156,36.544681549072266,35.778724670410156,36.45106506347656,1362178,0.0,0.0
2006-10-12,36.553192138671875,36.817020416259766,36.289363861083984,36.77446746826172,1457588,0.0,0.0
2006-10-13,36.91063690185547,36.91063690185547,36.49361801147461,36.7574462890625,971960,0.0,0.0
2006-10-16,36.944679260253906,37.01276779174805,36.74042510986328,36.91914749145508,851758,0.0,0.0
2006-10-17,36.99574661254883,37.60851287841797,36.944679260253906,37.599998474121094,2260700,0.0,0.0
2006-10-18,37.599998474121094,38.544681549072266,37.591487884521484,38.47659683227539,1984458,0.0,0.0
2006-10-19,38.47659683227539,38.553192138671875,38.25531768798828,38.51063919067383,1412350,0.0,0.0
2006-10-20,38.51063919067383,38.680850982666016,38.33191680908203,38.536170959472656,1896685,0.0,0.0
2006-10-23,38.536170959472656,38.672340393066406,38.14468002319336,38.553192138671875,1185928,0.0,0.0
2006-10-24,38.553192138671875,38.72340393066406,38.29787063598633,38.71489334106445,1229755,0.0,0.0
2006-10-25,38.706382751464844,39.12340545654297,38.6638298034668,38.961700439453125,937885,0.0,0.0
2006-10-26,38.72340393066406,38.834041595458984,38.417022705078125,38.50212860107422,1048923,0.0,0.0
2006-10-27,38.46808624267578,38.561702728271484,38.408512115478516,38.44255447387695,656003,0.0,0.0
2006-10-30,38.553192138671875,38.63829803466797,38.38298034667969,38.51063919067383,524050,0.0,0.0
2006-10-31,38.553192138671875,38.680850982666016,38.34042739868164,38.6638298034668,939060,0.0,0.0
2006-11-01,38.92766189575195,39.293617248535156,38.76595687866211,39.11489486694336,1129410,0.0,0.0
2006-11-02,39.165958404541016,39.27659606933594,38.842552185058594,39.13191604614258,1649818,0.0,0.0
2006-11-03,39.13191604614258,39.174468994140625,38.8510627746582,38.90212631225586,955158,0.0,0.0
2006-11-06,39.021278381347656,39.25106430053711,38.88510513305664,39.182979583740234,703943,0.0,0.0
2006-11-07,39.182979583740234,39.37872314453125,38.825531005859375,39.12340545654297,1598470,0.0,0.0
2006-11-08,39.13191604614258,39.34468078613281,38.978721618652344,39.21702194213867,1186045,0.0,0.0
2006-11-09,39.21702194213867,39.21702194213867,38.87659454345703,38.91914749145508,1009560,0.0,0.0
2006-11-10,38.9361686706543,39.310638427734375,38.808509826660156,39.28510665893555,810045,0.0,0.0
2006-11-13,39.302127838134766,39.37021255493164,39.07233810424805,39.20851135253906,509833,0.0,0.0
2006-11-14,39.310638427734375,39.36170196533203,39.038299560546875,39.174468994140625,1062670,0.0,0.0
2006-11-15,39.13191604614258,39.574466705322266,39.11489486694336,39.49787139892578,1304838,0.0,0.0
2006-11-16,39.582977294921875,39.96595764160156,39.53191375732422,39.83829879760742,903928,0.0,0.0
2006-11-17,39.87234115600586,40.212764739990234,39.82978820800781,39.95744705200195,1698110,0.0,0.0
2006-11-20,39.85531997680664,40.02553176879883,39.804256439208984,39.83829879760742,665873,0.0,0.0
2006-11-21,39.84680938720703,39.923404693603516,39.70212936401367,39.87234115600586,779143,0.0,0.0
2006-11-22,39.68510437011719,40.00851058959961,39.65957260131836,40.0,748358,0.0,0.0
2006-11-24,39.87234115600586,39.95744705200195,39.778724670410156,39.778724670410156,300448,0.0,0.0
2006-11-27,39.804256439208984,39.812767028808594,39.55744552612305,39.591487884521484,700418,0.0,0.0
