Date,open,high,low,close,volume,dividends,splits
2017-08-28,76.01000213623047,76.36000061035156,75.77999877929688,76.26000213623047,1986100,0.0,0.0
2017-08-29,76.12000274658203,76.8499984741211,76.0,76.75,1407500,0.0,0.0
2017-08-30,76.72000122070312,76.95999908447266,76.37000274658203,76.94999694824219,1847300,0.0,0.0
2017-08-31,77.02999877929688,77.18000030517578,76.75,77.11000061035156,2115500,0.0,0.0
2017-09-01,77.23999786376953,77.5199966430664,77.12999725341797,77.19000244140625,1782400,0.0,0.0
2017-09-05,77.18000030517578,77.19000244140625,75.83000183105469,75.94000244140625,2792100,0.0,0.0
2017-09-06,76.02999877929688,76.29000091552734,75.95999908447266,76.12999725341797,1857200,0.0,0.0
2017-09-07,75.94000244140625,76.11000061035156,75.72000122070312,76.08000183105469,1836000,0.425,0.0
2017-09-08,75.98999786376953,77.25,75.7699966430664,77.12000274658203,2240600,0.0,0.0
2017-09-11,77.5999984741211,77.80999755859375,77.29000091552734,77.72000122070312,2340800,0.0,0.0
2017-09-12,77.58999633789062,78.37999725341797,77.5,78.31999969482422,1470000,0.0,0.0
2017-09-13,78.30999755859375,78.38999938964844,77.69999694824219,77.80999755859375,1697300,0.0,0.0
2017-09-14,77.73999786376953,78.0,77.62000274658203,77.83999633789062,1630300,0.0,0.0
2017-09-15,77.80999755859375,78.04000091552734,77.3499984741211,78.0,2335800,0.0,0.0
2017-09-18,78.0999984741211,78.3499984741211,77.97000122070312,78.18000030517578,1233600,0.0,0.0
2017-09-19,78.20999908447266,78.33000183105469,77.91999816894531,78.26000213623047,1137900,0.0,0.0
2017-09-20,78.37000274658203,78.70999908447266,78.2699966430664,78.38999938964844,1625700,0.0,0.0
2017-09-21,78.4800033569336,78.55999755859375,77.77999877929688,78.27999877929688,1737900,0.0,0.0
2017-09-22,78.23999786376953,78.55000305175781,78.19000244140625,78.19999694824219,1003500,0.0,0.0
2017-09-25,78.44000244140625,78.5999984741211,78.25,78.5999984741211,1463600,0.0,0.0
2017-09-26,78.62000274658203,78.79000091552734,78.4000015258789,78.62000274658203,1266200,0.0,0.0
2017-09-27,78.63999938964844,78.81999969482422,78.19000244140625,78.31999969482422,1817100,0.0,0.0
2017-09-28,78.0999984741211,78.47000122070312,77.79000091552734,78.41000366210938,2376800,0.0,0.0
2017-09-29,78.36000061035156,78.52999877929688,78.05999755859375,78.2699966430664,1917400,0.0,0.0
2017-10-02,78.5,78.7699966430664,78.30000305175781,78.7699966430664,1775500,0.0,0.0
2017-10-03,78.76000213623047,79.27999877929688,78.44000244140625,79.27999877929688,1922200,0.0,0.0
2017-10-04,77.87999725341797,77.98999786376953,75.86000061035156,76.33000183105469,5727700,0.0,0.0
2017-10-05,76.26000213623047,76.9000015258789,76.12999725341797,76.66999816894531,2500700,0.0,0.0
2017-10-06,76.41000366210938,76.55000305175781,75.97000122070312,76.27999877929688,2530600,0.0,0.0
2017-10-09,76.44000244140625,76.87999725341797,76.38999938964844,76.79000091552734,1124000,0.0,0.0
2017-10-10,77.05999755859375,77.18000030517578,76.62999725341797,76.73999786376953,1870400,0.0,0.0
2017-10-11,76.98999786376953,77.30000305175781,76.80000305175781,77.08000183105469,2337400,0.0,0.0
2017-10-12,77.0,77.20999908447266,76.86000061035156,76.91999816894531,2592300,0.0,0.0
2017-10-13,77.16999816894531,77.5,76.93000030517578,77.0199966430664,2086800,0.0,0.0
2017-10-16,77.0,77.19999694824219,76.61000061035156,76.69000244140625,1549000,0.0,0.0
2017-10-17,76.5999984741211,77.01000213623047,76.55000305175781,76.83999633789062,1793500,0.0,0.0
2017-10-18,77.0,77.1500015258789,76.8499984741211,76.94000244140625,1444500,0.0,0.0
2017-10-19,76.8499984741211,77.48999786376953,76.83999633789062,77.37000274658203,1285900,0.0,0.0
2017-10-20,77.6500015258789,77.87999725341797,77.55000305175781,77.7300033569336,1357500,0.0,0.0
2017-10-23,77.26000213623047,77.94000244140625,77.13999938964844,77.72000122070312,1716500,0.0,0.0
2017-10-24,77.94999694824219,78.1500015258789,77.83999633789062,77.94999694824219,1320500,0.0,0.0
2017-10-25,77.93000030517578,77.93000030517578,77.37999725341797,77.51000213623047,1849800,0.0,0.0
2017-10-26,78.58000183105469,81.43000030517578,78.0,81.30999755859375,3795100,0.0,0.0
2017-10-27,81.66999816894531,82.69999694824219,81.37000274658203,82.30999755859375,2767400,0.0,0.0
2017-10-30,82.30999755859375,82.87000274658203,81.58999633789062,81.87000274658203,2005700,0.0,0.0
2017-10-31,81.75,82.27999877929688,81.61000061035156,82.16999816894531,2000500,0.0,0.0
2017-11-01,82.20999908447266,82.44999694824219,80.86000061035156,81.0999984741211,2754700,0.0,0.0
2017-11-02,81.25,82.04000091552734,81.25,81.6500015258789,2629500,0.0,0.0
2017-11-03,81.87000274658203,82.62999725341797,81.69999694824219,81.69999694824219,2001000,0.0,0.0
2017-11-06,81.62999725341797,81.70999908447266,81.23999786376953,81.23999786376953,1313300,0.0,0.0
2017-11-07,81.27999877929688,81.70999908447266,81.20999908447266,81.62999725341797,2088600,0.0,0.0
2017-11-08,81.54000091552734,82.20999908447266,81.52999877929688,81.83999633789062,1301600,0.0,0.0
2017-11-09,81.55000305175781,81.76000213623047,81.01000213623047,81.4000015258789,1213100,0.0,0.0
2017-11-10,81.20999908447266,81.52999877929688,81.06999969482422,81.31999969482422,1815600,0.0,0.0
2017-11-13,81.31999969482422,82.19000244140625,81.2699966430664,82.13999938964844,1902800,0.0,0.0
2017-11-14,81.70999908447266,82.5,81.52999877929688,82.37999725341797,1438800,0.0,0.0
2017-11-15,82.19999694824219,82.25,78.33000183105469,81.7300033569336,1129900,0.0,0.0
2017-11-16,81.8499984741211,82.25,81.52999877929688,81.69999694824219,2141200,0.0,0.0
2017-11-17,81.61000061035156,81.72000122070312,80.54000091552734,80.6500015258789,2157800,0.0,0.0
2017-11-20,80.87999725341797,81.30999755859375,80.69000244140625,80.91999816894531,1963800,0.0,0.0
2017-11-21,81.0199966430664,81.16999816894531,80.6500015258789,80.87000274658203,1371700,0.0,0.0
2017-11-22,80.87000274658203,80.87999725341797,80.23999786376953,80.26000213623047,2363700,0.0,0.0
2017-11-24,80.33000183105469,80.5,79.76000213623047,80.37999725341797,540700,0.0,0.0
2017-11-27,80.5,81.05000305175781,80.36000061035156,80.8499984741211,996500,0.0,0.0
2017-11-28,81.04000091552734,81.6500015258789,80.86000061035156,81.61000061035156,877500,0.0,0.0
2017-11-29,81.48999786376953,82.97000122070312,81.33999633789062,82.62000274658203,1930900,0.0,0.0
2017-11-30,82.44000244140625,82.87999725341797,81.98999786376953,82.25,3620200,0.425,0.0
2017-12-01,82.38999938964844,82.6500015258789,80.81999969482422,81.80999755859375,2383800,0.0,0.0
2017-12-04,82.37999725341797,83.93000030517578,82.29000091552734,83.1500015258789,2263400,0.0,0.0
2017-12-05,83.4000015258789,83.9000015258789,83.06999969482422,83.31999969482422,2469500,0.0,0.0
